,Rate,O4 Days to KN,O4 m1,O4 m2,O4 omega,O4 dist,O4 cos_theta,O4 phi,O4 mej_dyn,O4 mej_wind,O4 peak mag,O5 Days to KN,O5 m1,O5 m2,O5 omega,O5 dist,O5 cos_theta,O5 phi,O5 mej_dyn,O5 mej_wind,O5 peak mag
295,218.76726367083668,65.96385542168674,1.3152205948493834,1.2846773684330237,69.51847201887487,90.71457617268389 Mpc,0.3499053822464935,17.508745161866468,0.0021978498725353044,0.022933760092433357,20.291556168463558,120.93373493975905,1.3279877888225762,1.4308236164412937,23.67022531795491,162.45202239731265 Mpc,0.9158713483793798,36.36246615955119,0.002621781571630741,0.04845134309506704,20.993672895125528
296,219.5668273061543,374.1906474820144,1.5169528436205117,1.817667547999142,79.07696818967929,127.18482635408887 Mpc,0.18949015637089361,15.065535180120634,0.00580122983663222,0.003677128812221469,21.1988842101488,2.188249400479616,1.3499924860131272,1.967612969851658,47.764935111328725,289.96053075726996 Mpc,0.6721738342540584,19.268852190747424,0.01881446023203414,0.004684774743266696,22.147414278515637
297,68.26165517930502,1352.8957528957528,1.655295370406746,1.2995683583849407,37.375220299807594,152.48412252586348 Mpc,0.7946772286024937,41.72614734773407,0.004964716088885345,0.04063907551327447,20.089088587074926,1677.027027027027,1.5420910320939887,1.2059542891568567,50.42968462494032,306.0151428325068 Mpc,0.6370247055883874,18.972030693244093,0.004052764978972177,0.05972413568165066,22.938112620999263
298,212.76360312187757,505.940594059406,1.3395778768951196,1.2975996634336624,82.07150280389585,90.4660717263757 Mpc,0.13793717860882582,25.494879334483663,0.0022775292165827556,0.04811737967400774,19.8599615182656,142.29579207920793,1.6025797360522582,1.8451703532585797,40.12677370345534,115.93368086102002 Mpc,0.7646203253494943,53.85843214280953,0.005735234398151192,0.00036004948510536385,21.356135089252557
299,199.30780667303804,272.4240422721268,1.3851732893535782,1.82885226416109,12.355663738238427,123.08550674904023 Mpc,0.9768381510557829,64.78752797482645,0.007970191878521207,0.011807329607074521,21.533846928883413,330.28401585204756,1.3477063379369303,1.249338407415916,78.54391127616137,198.18729763310319 Mpc,0.1986168652253001,18.83491312240547,0.0022767115623337324,0.05149297480639253,21.25036442539734
300,173.91505495691092,486.6666666666667,1.3561085081358504,1.903756368755141,56.03495701156561,73.97649496961327 Mpc,0.5586869912092117,19.12499115100524,0.012689474481715451,0.007474005848400036,19.53661570056206,403.71212121212125,1.5116780389170703,1.891628376286236,74.5466335039148,214.02144432712552 Mpc,0.26645398093605244,29.50580761918255,0.007498848791085519,0.0007235416004622762,22.62246760119747
301,332.2331710626223,292.34734337827126,1.3439064765987552,1.2500718742172614,35.451703509750644,102.72678316467541 Mpc,0.8146047226214874,46.77754424632285,0.0022622578888281744,0.05540213494448417,19.81912318451064,127.35923869944489,1.3678010904850653,1.3089263431852471,81.23771892362006,169.94274626466014 Mpc,0.1523352332576624,52.03917793755058,0.002372877409783817,0.018829508222798087,22.540343408304196
302,111.31666578160896,707.5650118203309,1.340663796584134,1.3766918770842556,78.20512346350522,97.1736266136592 Mpc,0.2044085194227655,55.73179381897981,0.0024354727172793463,0.05745648663846635,20.249350403417917,30.20094562647754,1.6105626178152308,1.3978559928391452,45.075299883293255,141.81076107222134 Mpc,0.7061768692214864,72.46349661059662,0.003717314888257136,0.04443211887001782,21.21855331039601
303,220.5072353734189,734.7968936678615,1.3944891539168816,2.0517703059973083,21.57079317026906,194.3171001241604 Mpc,0.9299640185362544,57.47175033788957,0.0258895084047203,0.0003120800951014945,20.890784389477904,74.13381123058542,1.347628239432125,1.8989786350659352,81.56613920183209,331.89257295010987 Mpc,0.14666764557069156,20.815919707953455,0.012824752530156944,0.018237963989108985,22.028823831856997
304,290.4376254464488,66.18313689936537,1.432389308127807,1.8338811702177824,35.343330600169175,145.6912345494918 Mpc,0.8157003451797643,35.18876544522411,0.007172827655281601,0.008561887167210664,20.671455448626674,66.18313689936537,1.432389308127807,1.8338811702177824,35.343330600169175,145.6912345494918 Mpc,0.8157003451797643,35.18876544522411,0.007172827655281601,0.008561887167210664,20.671455448626674
305,169.90406925031533,87.71317829457364,1.6900597516877411,1.1815850621862807,34.16304038741024,132.9369157880242 Mpc,0.827442983569546,54.27430212544208,0.008718520280615406,0.030695657848384187,20.011336967014223,282.94573643410854,1.3343705294327117,1.1731743929270073,53.44069344501642,180.09714539821644 Mpc,0.5956545358877757,54.62412636893153,0.0022741942511209355,0.06535139160280104,21.38123084073367
306,159.28771830522516,108.59504132231405,1.6192695737356892,1.2860262536441642,65.07755008753534,69.80957767042116 Mpc,0.42139118345875215,31.40109137278184,0.004485090718301535,0.04420398102743865,18.556373326293695,108.59504132231405,1.6192695737356892,1.2860262536441642,65.07755008753534,69.80957767042116 Mpc,0.42139118345875215,31.40109137278184,0.004485090718301535,0.04420398102743865,18.556373326293695
307,282.3218350349282,32.34608208955224,1.356967894090898,1.759321156577115,71.17569326268142,98.87525155554806 Mpc,0.3226672656925692,65.62609927796971,0.00644999610259711,0.03267864865269366,19.909344069919875,98.74067164179104,1.3452108816300121,1.7836990998607978,58.90048663484343,248.71194891023848 Mpc,0.5165260562460466,24.91619788322725,0.007385777740560146,0.04508069283196886,22.00308397749628
308,222.74648075686846,414.18439716312054,1.3743662245088508,1.2393371454405493,50.36638755940905,132.59216297867 Mpc,0.6378758999025901,18.524729508512937,0.0023961095004819623,0.033595430297680286,20.16822675850984,362.4113475177305,1.347829643182018,1.4133243578064056,74.52548948475788,210.56037103391301 Mpc,0.2668096541315087,65.97259358547379,0.0025605153281564796,0.039454793665824196,22.652981142581787
309,176.59884903948958,1255.7089552238806,1.233913645909831,1.6285123449415218,75.11900608389354,171.92884717879082 Mpc,0.2568122139562844,19.307814537582328,0.0053079326674084935,0.059779355153443126,20.420099206340822,35.41044776119403,1.5367573362369606,1.122329643307524,62.99912348863558,306.68291469493937 Mpc,0.454004130312463,40.01009119614028,0.005103623801692928,0.01800675666045064,22.200613230073593
310,420.4558153985733,116.63533834586465,1.3531628744536344,1.6047044517954756,28.96010821636007,48.87888816808364 Mpc,0.8749570404137186,57.79861903492505,0.003829349352162751,0.018624284795909225,19.42662840601166,97.19611528822054,1.362142657047844,1.7151417141649796,78.7877203755421,265.18907882058863 Mpc,0.19444458494640093,19.8132827328347,0.005381940346740636,0.0430706057007788,21.40122387969638
311,417.65285353954397,284.22131147540983,1.328264843185057,2.056025159462449,84.82913943838524,124.6349771839809 Mpc,0.09012608246544784,67.61339212918753,0.040711168691387446,0.0014504181261770226,21.32250953583985,27.616645649432535,1.3241093816509115,1.563365078378959,78.47129926464511,301.5352446986791 Mpc,0.19985877554960707,70.66640329096589,0.0035313256075233165,0.04204334272513291,22.646439040390135
312,228.199274453626,583.7471131639722,1.3245476861076602,1.7107590017131784,72.43272090658591,154.56139855622487 Mpc,0.30182548614530724,37.1324094091823,0.005780824168894374,0.03253831400669936,21.41243472313367,362.47113163972284,1.3398863058791708,1.2834003809676278,27.177237240044267,110.09785743121095 Mpc,0.8895979012951509,30.244146124494023,0.0022642857814639643,0.0403392701918875,19.731772803978277
313,164.31546605271035,324.6394230769231,1.3526329621605222,1.9318667743305027,53.08197365120219,137.17304630358305 Mpc,0.6006717917038075,60.50099471844435,0.015044609540186805,0.014873364270295352,20.842783670725186,99.43910256410257,1.3873519712674018,1.6252644701777015,49.30549007081362,175.33292704834454 Mpc,0.6520257565474403,50.55933586386918,0.0038993401946681243,0.030055055761025486,21.259590562487944
314,312.539866578477,347.7655986509275,1.341198228705128,1.6625220469260553,66.62445696785818,155.0307006518074 Mpc,0.3967561066688815,19.699371275982227,0.0046680467759530105,0.05652588633532044,20.202442105382193,35.3920741989882,1.3274101281074302,1.2371936875194594,60.89382258345637,106.00613969330031 Mpc,0.48642958444803397,42.79864794219469,0.002200522332908971,0.03519914455647557,20.141880966456675
315,134.53048488960823,139.28571428571428,1.344622875331168,1.73490500106924,53.646161475979,75.05332821313539 Mpc,0.5927702154994678,62.19048292023314,0.006041230443583712,0.05376794929040915,19.156204543880044,53.57142857142857,1.3319031136429111,2.056025159462449,62.18233577089476,251.91412127430604 Mpc,0.46665933356362643,33.50228073520996,0.03970979924227546,0.0004989619143926621,21.423344271300607
316,254.91777046080807,1485.6404958677685,1.3827714972136742,1.2560214048505636,40.94966530166367,168.7494726800763 Mpc,0.7552856408500508,68.03066889024936,0.002424043028987807,0.056217361131133896,21.29757033334391,246.97830578512395,1.3289757255047188,1.260098201911416,40.84302526667147,232.89138479237118 Mpc,0.756504167453077,16.19968717778874,0.0022137232310038665,0.0495945643365375,22.136433043648694
317,182.14624774867508,929.6671490593342,1.3224172120635636,1.2809393101697841,75.58367300062274,150.54495392635056 Mpc,0.2489658844210071,45.3997517260225,0.002211853006901404,0.029591078025446017,21.41182321039958,213.92908827785817,1.3662284314553572,1.2296772945611576,53.31937439186383,204.58240887018312 Mpc,0.5973539948419353,32.145095082712615,0.00236537444445487,0.02015760653605554,21.442272182578247
318,357.42715802597246,215.18054532056007,1.312510741801063,1.7448198031562008,87.99655802118944,160.3544113625395 Mpc,0.03495953390714501,45.695367781029454,0.00689117725942482,0.048360078187933545,20.97689120939439,13.448784082535004,1.360240468022958,1.7443561232417053,61.173267596579166,182.6285706085619 Mpc,0.48216247870661066,67.62238447885116,0.006029496756409153,0.027431625208790996,21.54186668602859
319,201.45005225439024,11.928104575163399,1.3408013642333505,1.1736940745439313,81.2398018124716,64.49777684377406 Mpc,0.1522993041719254,65.95398981728894,0.002307433814750837,0.04969827512797378,19.5410906322379,11.928104575163399,1.3408013642333505,1.1736940745439313,81.2398018124716,64.49777684377406 Mpc,0.1522993041719254,65.95398981728894,0.002307433814750837,0.04969827512797378,19.5410906322379
320,125.28435232413258,1058.1932773109245,1.3412149162005522,1.285260432264812,74.38354476571561,109.22407293913112 Mpc,0.26919642790051235,34.61871719951497,0.0022696041893661267,0.02889419082367871,20.387779198060873,513.7605042016806,1.7464888626781516,1.3412405672533432,59.75551052235263,156.40541202281528 Mpc,0.5036908938168897,35.82308828053428,0.006385151274156375,0.029213883614370422,20.20201344660256
321,224.8549393243915,508.6065573770491,1.3326786475171035,2.0347799770540203,10.119591156877513,90.84647763926459 Mpc,0.984443159245107,36.86156960375639,0.03272818904841312,0.0018766368477748548,18.50031974788062,504.33255269320836,1.5809337020088905,1.579701967852048,12.713257734067422,346.43294344001185 Mpc,0.9754836473729134,44.25025683419284,0.0035902305812457406,0.026044039459401196,21.96729229680333
322,558.9922286668286,31.82139491046183,1.4336388810880265,1.2445836270133526,85.96335160689308,68.23448604783198 Mpc,0.07039453643703864,22.607793089857964,0.0027258368755320173,0.036863969490475997,19.5228662872271,30.961357210179074,1.5318546963933979,1.2820224064646508,56.609632613790055,314.2594504627723 Mpc,0.5503403769935634,43.037665564983804,0.003403644860351609,0.05118507794274901,22.381542207104687
323,117.5891723309289,1252.1300448430493,1.3442769587847858,1.2614273770228692,66.52186470822174,140.0781206286739 Mpc,0.3983990795512209,52.32644445909719,0.0022657415664218603,0.06975436116487761,20.88160107314718,425.56053811659194,1.3353215315820022,1.1944424800634592,60.259906490936146,248.8784433443842 Mpc,0.4960663839161833,22.713880985359328,0.0022518690498806227,0.03756516784134937,21.651765758005954
324,239.11633811227634,24.118942731277535,1.3357917653962212,1.794670087243537,25.35637694428601,134.50108467439034 Mpc,0.9036616076160985,23.291664009834264,0.007990557747730173,0.03532863001086523,19.242147056922775,38.18832599118943,1.517921580181221,1.8991284691411665,8.728567752456552,202.2359905978037 Mpc,0.9884183450926872,26.648001598793773,0.007612659314832899,0.0001924047305461635,21.57003278127157
325,323.6356336195212,191.55817737998373,1.3465326176146644,1.1236661177726617,77.98283592204905,121.83090978564775 Mpc,0.2082047048413761,32.58894697402291,0.0024687600570978186,0.04128634320750871,20.66377298402238,144.03986981285595,1.3247841474561588,1.697478303910641,71.86615930855342,289.3633326564903 Mpc,0.3112377799289351,30.97920078688142,0.005486152873653772,0.04971482870256514,21.640529443397213
326,187.26175419398518,1611.9549929676512,1.337549041505535,1.2710868280973113,84.2187679297431,144.89851873133819 Mpc,0.10073040648557052,71.73038852523453,0.0022476802810400625,0.06752275919324656,21.069870631457995,374.7538677918425,1.3356955205068473,1.1921234226457385,75.34924971114195,266.9437948687119 Mpc,0.2529264169714731,46.86663228776136,0.0022561004552658134,0.03545903054448578,22.43048352996159
327,386.773253523752,52.213896457765664,1.355087417432193,1.7769872848072719,62.71249949565406,148.38376193184277 Mpc,0.4584556851874867,44.28915040713366,0.0069716560754421565,0.037481120536616265,20.473442085084727,52.213896457765664,1.355087417432193,1.7769872848072719,62.71249949565406,148.38376193184277 Mpc,0.4584556851874867,44.28915040713366,0.0069716560754421565,0.037481120536616265,20.473442085084727
328,232.69674360586595,878.3975084937713,1.3757136007277408,1.782650477054422,40.04320905003706,66.16338629436542 Mpc,0.7655594733597211,21.03128429446358,0.006745824310455887,0.04208288117598424,18.964890369198464,53.73725934314836,1.3583249050921982,2.0343823432782315,78.0903343362472,329.3545135133314 Mpc,0.20636925463469435,23.41860428355295,0.027859643533293753,0.0005459572814233459,22.56976138657004
329,198.9823441298082,176.45695364238412,1.297455698605943,2.0154143229439763,41.414966004245244,164.0148757095574 Mpc,0.7499383053827855,41.74517080151837,0.035806365125243614,0.007669117938914577,20.01551349463188,101.52317880794702,1.290362334154416,1.6080593876785962,36.7568799427516,187.59791417747087 Mpc,0.8011819615007505,50.16614215924939,0.004274108927062852,0.03394414221562205,20.881759363643738
330,198.1318842190217,240.25930851063828,1.318048268392662,1.5754205117126594,43.130463822007584,110.50096328106514 Mpc,0.7297988808663602,72.44273851230366,0.003681718841519091,0.02806435059621766,20.468347337334208,240.25930851063828,1.318048268392662,1.5754205117126594,43.130463822007584,110.50096328106514 Mpc,0.7297988808663602,72.44273851230366,0.003681718841519091,0.02806435059621766,20.468347337334208
331,283.932780875309,347.0547309833024,1.501282363343991,1.6823387108781356,81.16384561405991,171.69805907155256 Mpc,0.15360939081338276,47.71462545007658,0.004124260641310888,0.020222679798323137,21.526705992573994,116.8135435992579,1.3273886824686703,1.447471329384466,84.80269309104506,300.1894895495377 Mpc,0.09058577023875758,72.40317390872136,0.0026999509920873164,0.03671812936197738,22.79995275331712
332,136.73294286215267,428.9980732177264,1.3086039790938226,1.3002819245711177,19.889109496168476,94.26198222412128 Mpc,0.9403528077181444,19.775226249219898,0.0022066611431591446,0.030898380056624635,20.6842422234455,421.9653179190751,1.3395473497024648,1.7100364778977486,78.21592401924516,140.9504832412278 Mpc,0.20422399069542307,34.7023142896966,0.00555625335651668,0.04880792959266299,20.372744286247944
